2	740.730713	3	4199.42188	3424440	504602;0.0186172128

0	588.147705	1	4198.49365	81714	504803;0
0	588.147766	1	4198.49365	81714	504803;0.0449055433
1	588.150574	1	4190.55518	10248	504803;0.0839822888
1	588.147339	1	4198.64844	82006	504803;0.0263237953
2	588.149719	1	4199.43213	951098	504803;0

0	644.86676	2	4198.46533	71902	612001;0.0393666029
1	644.868958	2	4198.6123	185494	612001;0
1	644.868896	2	4198.6123	185494	612001;0.00627911091
2	644.870544	2	4199.4126	297988	612001;0

0	678.001343	3	4197.32715	174714	610203;0.191528022
1	678.003296	3	4198.61279	405298	610203;0
2	678.005798	3	4195.14941	1145330	610203;0

0	724.399048	2	4198.38965	5314942	497801;0
1	724.400513	2	4192.51025	8070464	497801;0
2	724.402771	2	4188.53613	12414360	497801;0

0	930.420715	3	4198.44922	409046	501303;0.0135924816,670803;0.0135924816
1	930.422241	3	4195.69189	360550	501303;0.011091888,670803;0.011091888
2	930.423279	3	4191.15039	705628	501303;0,670803;0

0	546.773376	2	3623.80371	8456896	11902;0.00483483076,13902;0.00483483076,20803;0.00483483076,36502;0.00483483076
1	546.774414	2	3619.76709	9899024	11902;0,13902;0,20803;0,36502;0
2	546.775085	2	3615.56079	381052	11902;0.0169476867,13902;0.0169476867,20803;0.0169476867,36502;0.0169476867

0	949.956482	2	3628.31226	72430	14701;0,509001;0.095081985,1147301;0.314983428,1152101;0.314983428
1	949.954773	2	3620.46021	74270	14701;0.095081985,509001;0,1147301;0.243007004,1152101;0.243007004
2	949.957825	2	3613.76514	111266	14701;0.314983428,509001;0,1147301;0,1152101;0

0	510.611206	3	3613.94775	26548	0;0
0	510.611237	3	3618.56494	1167638	0;0.0689647198
1	510.615204	3	3619.83813	8276	0;0.266077936
1	510.610901	3	3612.35913	10192	0;0.000324785709
1	510.611755	3	3616.73486	976942	0;0.0557326078
2	510.611755	3	3612.68506	785880	0;0.0343815088

0	556.602051	1	3633.30908	126822	0;0
1	556.603088	1	3623.94019	31116	0;0.0816029906
1	556.602539	1	3630.08032	79976	0;0.0145977736
2	556.604614	1	3622.08325	167308	0;0.0647906065

0	568.964417	3	3632.72778	3080276	22601;0,42201;0,510102;0.0150203109
1	568.965637	3	3627.15259	3811346	22601;0,42201;0,510102;0
2	568.964355	3	3619.7605	865028	22601;0.0223618746,42201;0.0223618746,510102;0.0223618746

0	585.841125	1	3635.09424	2894332	0;0
1	585.839111	1	3623.95435	19276	0;0.182285011
1	585.842224	1	3634.12769	3295470	0;0.0796189308
2	585.842651	1	3627.32764	2590064	0;0.0927271843

0	1565.16296	2	3608.15137	56616	507201;0.0554665923
1	1565.1676	2	3608.45752	197052	507201;0
2	1565.16565	2	3604.6062	163894	507201;0.0802121758

0	636.840088	1	3615.84473	822544	0;0
1	636.842285	1	3617.53394	517314	0;0.115144968
1	636.839966	1	3614.31958	609540	0;0.00695216656
2	636.842651	1	3610.97168	637346	0;0.0824494362

0	1258.93054	3	3615.78931	226976	11701;0
1	1258.92786	3	3611.59155	261082	11701;0
2	1258.92871	3	3607.04272	334582	11701;0

0	765.756226	3	3617.89819	802496	0;0
1	765.758179	3	3619.2915	487156	0;0.135542035
1	765.756042	3	3616.99927	627248	0;0.0114427805
2	765.758362	3	3612.56885	876790	0;0.166477203

0	795.728943	3	3633.50464	600176	25901;0,696301;0
0	795.728882	3	3633.50464	600176	25901;0.110279024,696301;0.259282351
1	795.732117	3	3632.91895	209932	25901;0,696301;0.167472005
1	795.732117	3	3637.68018	330138	25901;0.0798466802,696301;0.23493135
2	795.731018	3	3626.65356	72584	25901;0,696301;0.168542206

0	1340.64026	1	3619.73291	8170	0;0
1	1340.63806	1	3618.74805	11758	0;0.00683301687
2	1340.63489	1	3613.6814	33986	0;0.0808799863

0	667.31427	2	3615.52075	1353240	0;0
1	667.313293	2	3613.62671	734544	0;0.00189584494
2	667.316467	2	3609.77734	975296	0;0.247418463

0	708.385803	2	3607.71753	993140	510801;0.0158227086,932002;0.0158227086
1	708.386414	2	3603.18994	804076	510801;0,932002;0
2	708.383423	2	3601.60669	437754	510801;0.0489969254,932002;0.0489969254

0	1540.67615	1	3604.98901	135294	0;0
1	1540.6792	1	3603.67065	128234	0;0.00475734472
2	1540.67981	1	3601.60107	40408	0;0.00647759438

0	679.313049	2	3600.73804	722178	0;0
1	679.314026	2	3600.89038	332942	0;0.00376582146
2	679.315247	2	3601.59814	81102	0;0.0354432464

0	689.679321	3	3600.72876	965150	0;0
1	689.679565	3	3602.23291	24238	0;0.00270819664
2	689.676941	3	3601.58203	228186	0;0.0212342143

0	514.901306	3	3603.90625	2220608	3701;0,686001;0,934301;0.000593185425
1	514.902039	3	3602.88843	2170772	3701;0,686001;0.000593185425,934301;0
2	514.902771	3	3601.59351	816410	3701;0.0175684094,686001;0.0181511641,934301;0.0175684094

0	488.282501	1	3621.20386	334608	0;0
1	488.284363	1	3622.3313	196698	0;0.0837714076
2	488.28421	1	3618.36719	92398	0;0.0921790004

0	712.365967	2	3633.97461	946970	0;0
1	712.371216	2	3628.51001	1925270	0;0.157307982
2	712.374512	2	3622.37183	1781698	0;0.195083261

0	692.676514	3	3631.11743	802732	20301;0.0186452866,22701;0.0186452866
1	692.678345	3	3629.28223	1198800	20301;0,22701;0
2	692.678406	3	3623.66992	1034196	20301;0.0139563084,22701;0.0139563084

0	677.666809	3	3640.41162	2013902	40304;0,513204;0.0291193724
1	677.667725	3	3633.60669	2100516	40304;0,513204;0
2	677.671997	3	3625.51855	99046	40304;0.118788004,513204;0.118788004

0	1155.55481	2	3632.80029	248456	685801;0,934801;0.00370228291,1152001;0.00806194544,1154801;0.00806194544
1	1155.55701	2	3629.01196	272954	685801;0.00370228291,934801;0,1152001;0.004375875,1154801;0.004375875
2	1155.5603	2	3623.14917	112174	685801;0.00806194544,934801;0.004375875,1152001;0,1154801;0

0	1225.03406	2	3639.46411	32776	0;0
1	1225.02686	2	3639.49097	29372	0;0.202579021
2	1225.02319	2	3637.61865	30868	0;0.301743865

0	665.349976	2	3636.71509	1198004	28602;0
1	665.350952	2	3634.26538	1029792	28602;0
2	665.352234	2	3624.87769	1168332	28602;0.0411130786

0	705.692871	1	3638.46289	985856	0;0
1	705.694092	1	3637.23999	1237534	0;0.00948387384
2	705.694946	1	3632.05859	1434878	0;0.0241060853

0	706.026672	1	3638.46899	1120782	0;0
1	706.028015	1	3637.15015	1156938	0;0.015293479
2	706.028931	1	3632.19043	1301088	0;0.0320029855

0	570.286316	2	3639.01685	1654204	26803;0.00673413277,510103;0.00673413277
1	570.285522	2	3637.68018	1155322	26803;0,510103;0
2	570.288391	2	3635.01758	494854	26803;0.220259011,510103;0.220259011

0	688.883362	2	3641.63403	1465934	30002;0,48302;0
1	688.884155	2	3637.09399	1408378	30002;0,48302;0
2	688.884888	2	3631.95605	1251966	30002;0.014105618,48302;0.014105618

0	790.9021	2	3643.57935	10168098	29902;0,66201;0,73302;0
1	790.903015	2	3642.08496	9107218	29902;0,66201;0.00454688072,73302;0.00454688072
2	790.903198	2	3636.25244	3877144	29902;0.029505074,66201;0.0339177847,73302;0.0339177847

0	852.428467	2	3622.55103	460130	8402;0,20102;0,39602;0.171476007
1	852.430786	2	3626.92017	1485592	8402;0,20102;0,39602;0
2	852.43219	2	3621.58472	433600	8402;0.010405302,20102;0.010405302,39602;0.010405302

0	1195.06946	2	3622.26782	21090	0;0
1	1195.07507	2	3621.64502	27868	0;0.165889978
2	1195.078	2	3616.14673	53506	0;0.20052433

0	1053.51428	2	3629.41602	57410	1151701;0.0987488031
1	1053.51831	2	3626.22656	23952	1151701;0.0335494876
2	1053.52161	2	3619.66235	66384	1151701;0

0	704.011108	1	3628.56201	1836260	928701;0.0324932933
1	704.013062	1	3626.01343	1812232	928701;0
2	704.014099	1	3620.87329	671270	928701;0.0130426288

0	307.216095	2	3619.09302	16032	0;0
1	307.219208	2	3620.45874	14396	0;0.342636883
1	307.217072	2	3623.97266	47884	0;0.180920005
2	307.217712	2	3615.71802	60948	0;0.309756398

0	580.631287	3	3642.33423	603374	0;0
1	580.630554	3	3627.40918	18698	0;0.157056987
1	580.631897	3	3639.81396	640878	0;0.0112472773
2	580.632629	3	3636.39795	505972	0;0.0225749016

0	823.058716	3	3636.50806	228760	0;0
1	823.057556	3	3626.22632	33350	0;0.137324989
1	823.059814	3	3633.13574	189440	0;0.0151634216
2	823.058044	3	3627.5293	158262	0;0.0792216659

0	526.585815	3	3633.19141	491292	932102;0.0202029943,934401;0.0202029943
1	526.587891	3	3630.00146	718100	932102;0,934401;0
2	526.587708	3	3622.69409	753694	932102;0.0124887824,934401;0.0124887824

0	744.877686	2	3623.61572	3045924	11001;0,939501;0.00207298994
1	744.878113	2	3618.99829	3458336	11001;0,939501;0
2	744.88031	2	3613.66187	3662846	11001;0.0531650782,939501;0.0531650782

0	1113.19629	3	3637.33374	814046	510503;0.131503999
1	1113.198	3	3629.69971	253894	510503;0
1	1113.19653	3	3637.23291	811020	510503;0.168017209
2	1113.18884	3	3630.67676	1185368	510503;0.364635587

0	1177.50989	1	3629.64502	369936	1151901;0.0745955706
0	1177.51001	1	3629.64502	379482	1151901;0.0541510582
1	1177.51245	1	3628.71436	241948	1151901;0.00540906191
1	1177.51233	1	3628.71436	244472	1151901;0.00559151173
2	1177.51392	1	3623.97144	89924	1151901;0

0	1348.68274	1	3633.97266	47476	0;0
1	1348.69031	1	3630.9873	138392	0;0.195439994
2	1348.69055	1	3623.48364	496272	0;0.19573009

0	787.718323	3	3650.71338	456834	0;0
1	787.71637	3	3645.7998	26634	0;0.0308114886
2	787.71814	3	3643.81616	510524	0;0.0684864521

0	760.693604	1	3646.05322	238288	33403;0.00460660458
1	760.695129	1	3644.17065	253452	33403;0
2	760.696411	1	3640.64966	163044	33403;0.0194256902

0	812.897827	1	3646.646	199616	41302;0.000330805779,512104;0.000330805779
1	812.897766	1	3644.625	212816	41302;0,512104;0
2	812.899109	1	3641.42432	252686	41302;0.025775373,512104;0.025775373

0	527.603699	3	3644.01294	2333572	31803;0,44902;0,61902;0
1	527.604248	3	3642.29834	2168050	31803;0,44902;0,61902;0
2	527.603821	3	3636.01172	936618	31803;0.0631896257,44902;0.0631896257,61902;0.0631896257

0	551.777283	2	3651.1814	84120	0;0
1	551.777527	2	3649.18188	118420	0;0.000348865986
1	551.782471	2	3645.7605	100284	0;0.174875021
2	551.777588	2	3641.89746	159386	0;0.0114545822

0	571.968994	3	3659.10156	1390806	42902;0,44802;0,64603;0
1	571.969177	3	3657.74194	1500656	42902;0,44802;0,64603;0
2	571.965515	3	3651.73218	1375024	42902;0.0556921959,44802;0.0556921959,64603;0.0556921959

0	572.803406	2	3659.2627	442920	42903;0,44803;0,692403;0
1	572.803589	2	3659.38623	356820	42903;0,44803;0,692403;0.0174270272
2	572.801636	2	3652.57861	1277518	42903;0.034155786,44803;0.034155786,692403;0.0509876013

0	748.850952	1	3662.271	526836	0;0
1	748.853027	1	3653.79639	139228	0;0.0862053037
1	748.851929	1	3656.06201	413152	0;0.0290229917
2	748.853149	1	3650.34546	431766	0;0.0407320857

0	783.683777	3	3647.40039	158496	39903;0
1	783.687439	3	3648.04053	34242	39903;0
1	783.682678	3	3648.05762	98122	39903;0
2	783.68396	3	3642.56763	166556	39903;0

0	551.595032	2	3650.50317	150258	0;0
1	551.594604	2	3651.5105	190178	0;0.00906556845
2	551.596191	2	3647.91724	172690	0;0.104717314

0	684.532349	3	3658.0625	6044398	40204;0
0	684.532288	3	3658.0625	4563624	40204;0.0125916004
1	684.532898	3	3657.43506	7363266	40204;0
2	684.534851	3	3652.5647	4734800	40204;0.0735008121

0	683.864014	3	3657.4353	3510920	40205;0
0	683.864014	3	3658.0625	8074544	40205;0.0233736038
1	683.865356	3	3656.86108	2984910	40205;0
2	683.865295	3	3652.5647	8042008	40205;0.0277754068

0	536.320435	2	3656.30396	1990472	40001;0,41101;0,63602;0
1	536.320923	2	3656.8186	1553950	40001;0,41101;0,63602;0
2	536.320435	2	3653.97192	375864	40001;0.0285035968,41101;0.0285035968,63602;0.0285035968

0	659.858765	1	3647.45068	1457248	0;0
1	659.858826	1	3653.74829	97050	0;0.149028003
1	659.859558	1	3644.12573	1294356	0;0.0308098197
2	659.860229	1	3639.948	1179972	0;0.0468678474

0	500.1987	1	3661.64844	150544	0;0
1	500.198822	1	3660.70142	132510	0;0.00306200981
2	500.200043	1	3653.79541	271238	0;0.0227797627

0	558.958618	1	3660.4397	69846	0;0
1	558.955444	1	3659.52783	101878	0;0.0862231851
2	558.955017	1	3654.53394	164262	0;0.0950593948

0	1025.00757	2	3658.26147	47396736	32603;0.0371333957,41802;0,78307;0,511701;0.0371333957,522603;0.0371333957,724803;0,726802;0
1	1025.00903	2	3657.17578	47748420	32603;0,41802;0,78307;0,511701;0,522603;0,724803;0.0371333957,726802;0.0371333957
2	1025.01086	2	3651.85376	51672304	32603;0.00228512287,41802;0,78307;0.00228512287,511701;0,522603;0.00228512287,724803;0.0393336415,726802;0.0393336415

0	522.61731	3	3664.23804	898788	0;0
1	522.62561	3	3659.53076	5980	0;0.245160997
2	522.627014	3	3655.9668	869524	0;0.326547742

0	522.792664	2	3664.15356	2287660	46502;0,72603;0,707001;0
1	522.79303	2	3661.56445	2017870	46502;0,72603;0.00036251545,707001;0.00036251545
2	522.793335	2	3656.625	1740986	46502;0.0106360912,72603;0.0109947324,707001;0.0109947324

0	528.789673	4	3651.94775	169056	0;0
1	528.791016	4	3650.3623	103034	0;0.00170975924
2	528.791931	4	3645.21265	220232	0;0.0198982954

0	854.918579	2	3654.21045	693244	0;0
1	854.921265	2	3650.38159	259694	0;0.132781029
1	854.918579	2	3652.62524	1220342	0;0.0162293911
2	854.919739	2	3647.66626	1466862	0;0.0295080543

0	907.452393	2	3659.08545	7144580	43102;0.00425326824
1	907.455627	2	3651.50146	1340792	43102;0
1	907.453308	2	3654.06055	6287794	43102;0.00220167637
2	907.455261	2	3648.3269	11757838	43102;0

0	683.963501	3	3666.07715	306598	0;0
0	683.963562	3	3666.07715	306598	0;0.26658231
1	683.959595	3	3662.95264	335588	0;0.198772013
2	683.963989	3	3659.12109	402196	0;0.32577461

0	449.237549	3	3675.29321	545138	0;0
1	449.239105	3	3666.49731	13362	0;0.133731008
1	449.237946	3	3674.37891	413678	0;0.00697469711
2	449.238861	3	3671.7019	568094	0;0.0282300711

0	582.637573	3	3670.68921	556280	56202;0,515903;0.014911294,944602;0.014911294
1	582.637878	3	3665.28418	388216	56202;0.014911294,515903;0,944602;0
2	582.637756	3	3659.15186	128792	56202;0.0267961025,515903;0.0120646954,944602;0.0120646954

0	940.435303	2	3670.29639	23488812	0;0
1	940.435364	2	3669.0813	19474542	0;0.00033146143
2	940.437927	2	3662.7583	26109468	0;0.0381999612

0	939.43866	2	3670.70972	36804272	129403;0.00190711021
1	939.440063	2	3669.02148	14841524	129403;0
2	939.442688	2	3662.61084	40180872	129403;0.135637999

0	949.953125	2	3671.84204	6939538	33203;0,63102;0,79302;0,85703;0
1	949.953613	2	3669.6355	7681968	33203;0,63102;0,79302;0,85703;0
2	949.95343	2	3663.61646	5397634	33203;0.0236964226,63102;0.0236964226,79302;0.0236964226,85703;0.0236964226

0	614.311035	3	3675.18677	239876	0;0
1	614.310242	3	3668.7583	31856	0;0.0570181012
1	614.312805	3	3673.43286	196764	0;0.0532541871
2	614.31189	3	3669.25708	189716	0;0.0710842609

0	564.313599	2	3672.27344	533734	0;0
1	564.312988	2	3671.90186	205330	0;0.00195348263
2	564.314758	2	3667.93994	321246	0;0.0268809795

0	865.926025	2	3673.81177	871696	947302;0.00356388092
1	865.925049	2	3671.12769	619868	947302;0
2	865.927795	2	3663.64307	848122	947302;0.12213099

0	1012.9903	1	3677.99731	350914	0;0
1	1012.9917	1	3677.29248	556994	0;0.00350743532
2	1012.99445	1	3672.53076	1049736	0;0.0537845492

0	1012.48914	1	3678.62988	438716	0;0
1	1012.49023	1	3677.49268	568608	0;0.00156724453
2	1012.49292	1	3672.33643	1283616	0;0.0223451257

0	617.338684	2	3675.29321	581638	58101;0,74401;0
1	617.3396	2	3673.48657	1060448	58101;0,74401;0
2	617.341553	2	3668.46558	731246	58101;0.0251327157,74401;0.0251327157

0	915.941345	1	3679.78833	1175612	516402;0.0440685153,958902;0.0440685153
1	915.942444	1	3674.22339	1233200	516402;0,958902;0
2	915.943604	1	3667.83252	2349366	516402;0.0333653688,958902;0.0333653688

0	698.336487	3	3680.90747	1795198	55402;0,65601;0,77204;0,516501;0.106742978
1	698.339539	3	3677.30908	1095732	55402;0.106742978,65601;0,77204;0.106742978,516501;0
2	698.339478	3	3674.03882	1513612	55402;0.122585833,65601;0.0177360773,77204;0.122585833,516501;0.0177360773

0	561.620728	3	3684.45728	73356	69402;0.0900490284,620802;0.0462957025
1	561.62384	3	3682.45361	75120	69402;0,620802;0.132175863
2	561.619751	3	3674.40186	81884	69402;0.132175863,620802;0

0	622.314819	1	3686.04419	1319772	0;0
1	622.31311	1	3675.10352	64976	0;0.212482989
1	622.316284	1	3682.84033	1525368	0;0.0593358874
2	622.317383	1	3676.74951	1499024	0;0.0829902291

0	449.280823	2	3681.08105	325216	0;0
1	449.281311	2	3681.88965	285616	0;0.00780081749
2	449.282501	2	3675.63062	619798	0;0.0505222678

0	510.259216	2	3675.77271	10291118	54902;0,80001;0
1	510.26001	2	3673.84058	9431018	54902;0,80001;0
2	510.260468	2	3669.37012	8476442	54902;0.00775873661,80001;0.00775873661

0	707.375671	3	3684.90259	2185688	55901;0,90401;0
0	707.375732	3	3684.90259	2166608	55901;0.0183495283,90401;0.0183495283
1	707.376099	3	3678.13501	2333880	55901;0,90401;0
2	707.376282	3	3668.43896	394074	55901;0.19698,90401;0.19698

0	719.359314	3	3682.30811	10953616	63002;0,82602;0,84701;0,105601;0
1	719.360474	3	3679.84131	7287610	63002;0,82602;0,84701;0,105601;0
2	719.362671	3	3673.97363	3476404	63002;0.037016511,82602;0.037016511,84701;0.037016511,105601;0.037016511

0	1081.53467	2	3687.87354	262460	0;0
1	1081.53687	2	3685.48657	387446	0;0.00258970261
2	1081.54187	2	3680.53687	519730	0;0.0584039092

0	752.405762	2	3684.46997	842566	70901;0
1	752.405273	2	3679.72729	890262	70901;0.0070284009
2	752.40332	2	3675.76318	1096922	70901;0.027816236

0	739.879578	2	3686.26953	315622	70004;0,712802;0
1	739.882385	2	3683.61499	318660	70004;0,712802;0.0269954205
2	739.884216	2	3676.00122	480654	70004;0.0577492118,712802;0.0831856728

0	771.340515	2	3681.00732	498264	62103;0,63503;0,70303;0,706002;0
1	771.342285	2	3678.82886	427122	62103;0,63503;0,70303;0,706002;0.00610637665
2	771.342957	2	3674.21875	371440	62103;0.012366116,63503;0.012366116,70303;0.012366116,706002;0.0183969736

0	769.839539	2	3684.88159	213760	0;0
1	769.84314	2	3682.92163	331402	0;0.101894021
1	769.838623	2	3682.92163	253682	0;0.0103549957
2	769.843933	2	3674.21875	1151378	0;0.170057416

0	1132.5365	2	3683.72607	71514	518701;0.00224262476
1	1132.53748	2	3680.77222	108488	518701;0
2	1132.54211	2	3674.94873	190824	518701;0

0	786.866943	2	3686.0127	367746	66301;0,75802;0
1	786.868225	2	3682.00024	330236	66301;0,75802;0
2	786.86969	2	3678.12256	388942	66301;0.0197182894,75802;0.0197182894

0	822.049194	3	3688.64819	2006852	61602;0.00259917974
1	822.049438	3	3683.64282	648702	61602;0
2	822.051025	3	3683.24902	438036	61602;0.221037984

0	750.856262	2	3685.02271	719314	68001;0,85301;0,90202;0
1	750.856934	2	3682.67358	455068	68001;0,85301;0,90202;0
2	750.858765	2	3676.91113	540060	68001;0.0173028111,85301;0.0173028111,90202;0.0173028111

0	565.979126	3	3696.70532	513862	0;0
1	565.978333	3	3687.14722	75128	0;0.136538029
1	565.980469	3	3691.73901	519592	0;0.125074029
2	565.982239	3	3685.56055	327518	0;0.155017316

0	1369.59497	1	3682.81714	82288	0;0
1	1369.59912	1	3681.43384	241912	0;0.0231044292
2	1369.60608	1	3675.52661	336176	0;0.253164291

0	1013.95477	2	3689.04932	444860	93404;0,96802;0,962803;0.0624489188
1	1013.95709	2	3689.45898	478098	93404;0,96802;0.0624489188,962803;0
2	1013.95734	2	3684.38867	381818	93404;0.00851225853,96802;0.0704296231,962803;0.00851225853

0	851.395813	1	3692.23682	633646	0;0
1	851.397034	1	3691.19189	521064	0;0.00420337915
2	851.399658	1	3684.80054	654552	0;0.0519411564

0	588.30542	2	3702.95923	304106	0;0
1	588.303772	2	3694.04004	34106	0;0.190595031
1	588.30719	2	3702.19971	375196	0;0.0317206979
2	588.308655	2	3696.01514	276172	0;0.0487506986

0	590.625488	3	3698.46313	476278	0;0
1	590.625305	3	3695.07324	484896	0;0.00078868866
2	590.623596	3	3689.02832	1034280	0;0.0927574635

0	1574.24353	2	3696.66846	10284	0;0
1	1574.24463	2	3691.67749	13984	0;0.0169848204
2	1574.24695	2	3691.27637	9540	0;0.22883153

0	569.268616	1	3708.10449	225950	0;0
1	569.270691	1	3705.53223	96206	0;0.0495404005
1	569.26825	1	3707.83179	141390	0;0.0144997835
2	569.271179	1	3701.41211	251848	0;0.0577010512

0	664.850037	2	3714.08472	289450	0;0
1	664.849976	2	3705.55908	94548	0;0.0828018785
1	664.851746	2	3710.53467	216990	0;0.0223842263
2	664.853027	2	3705.15454	286132	0;0.0755514503
